,Random_state,Optimal_Nfeat,Optimal_C,CV_AUC,CV_AUC_SD,Test_AUC,CV_AUC_lowCI,CV_AUC_highCI
0,553,40,0.7000000000000001,0.8151785714285713,0.1623822179115606,0.9305555555555556,0.8320294668652862,1.0
0,554,45,0.5000000000000001,0.9071428571428571,0.10162110750132533,0.7847222222222222,0.5386703789499492,1.0
0,555,20,0.30000000000000004,0.8419642857142857,0.12396253137006144,0.9305555555555556,0.835669207164431,1.0
0,556,35,6.0,0.8892857142857142,0.11131748125363357,0.8541666666666666,0.7033888764769028,1.0
0,557,20,0.7000000000000001,0.9544642857142858,0.031237242293814107,0.7986111111111112,0.6234588431531394,0.973763379069083
0,558,45,8.0,0.9107142857142858,0.05996119067993148,0.923611111111111,0.7716400931104012,1.0
0,559,50,0.5000000000000001,0.9026785714285716,0.07831736521281568,0.9236111111111112,0.823932266906865,1.0
0,560,50,6.0,0.9598214285714285,0.040720550896397804,0.7777777777777778,0.5926667321614885,0.9628888233940669
0,561,50,0.7000000000000001,0.9071428571428571,0.08253014291636675,0.8958333333333334,0.7401688727970426,1.0
0,562,45,0.30000000000000004,0.8830357142857143,0.10789911671443424,0.9444444444444444,0.858505391900012,1.0
0,563,30,0.30000000000000004,0.8276785714285715,0.11857196643595735,0.9097222222222222,0.7969901067614091,1.0
0,564,45,0.7000000000000001,0.8419642857142857,0.09948848769417229,0.9861111111111112,0.9531439686010499,1.0
0,565,50,0.5000000000000001,0.8946428571428571,0.09290005876406833,0.9236111111111112,0.8220755476433836,1.0
0,566,50,0.5000000000000001,0.9321428571428572,0.05992129191272329,0.8472222222222222,0.6861667572135319,1.0
0,567,50,1.0,0.8794642857142858,0.07555069929037922,0.9305555555555556,0.8352147369359417,1.0
0,568,35,1.5,0.9294642857142857,0.049904245044579,0.8888888888888888,0.7549296175552136,1.0
0,569,30,0.30000000000000004,0.8866071428571429,0.1253693522747722,0.7986111111111112,0.5903011929322911,1.0
0,570,30,4.0,0.8776785714285715,0.1040322261687822,0.8819444444444444,0.7490264130478197,1.0
0,571,45,0.30000000000000004,0.9133928571428573,0.04126507145818335,0.9236111111111112,0.8220755476433836,1.0
0,572,45,0.9000000000000001,0.98125,0.037500000000000006,0.8055555555555556,0.6298664548680847,0.9812446562430265
0,573,50,1.5,0.9928571428571429,0.01428571428571428,0.8194444444444444,0.6219227591851425,1.0
0,574,45,1.5,0.9241071428571429,0.08479792907559833,0.9166666666666666,0.7921192313116058,1.0
0,575,25,0.30000000000000004,0.8767857142857143,0.03201860906614484,0.9791666666666666,0.9378081593507729,1.0
0,576,50,0.9000000000000001,0.9107142857142858,0.068173604174361,0.9027777777777777,0.7681632201079273,1.0
0,577,20,0.1,0.8669642857142857,0.11146061810233739,0.8541666666666666,0.7034400795857212,1.0
0,578,25,2.0,0.95,0.07288689868556626,0.9444444444444444,0.8608363770142848,1.0
0,579,25,0.30000000000000004,0.8526785714285715,0.09364364715804924,0.9930555555555556,0.9738068913284768,1.0
0,580,25,4.0,0.9517857142857142,0.049017775826110034,0.7569444444444444,0.5571149394730098,0.956773949415879
0,581,35,0.7000000000000001,0.9196428571428571,0.08144110179279558,0.9166666666666666,0.8029799861961263,1.0
0,582,45,4.0,0.8526785714285714,0.08055531120457114,0.8958333333333334,0.7530597913742194,1.0
0,583,50,0.9000000000000001,0.9375,0.05929270612815711,0.9583333333333333,0.8722506899576997,1.0
0,584,20,0.30000000000000004,0.8348214285714286,0.08628899591678264,0.8680555555555556,0.7243980919445612,1.0
0,585,30,0.30000000000000004,0.9348214285714287,0.0437044223232872,0.9375,0.8470961461794675,1.0
0,586,35,8.0,0.8714285714285713,0.07530761744271267,0.9027777777777778,0.7828785296915581,1.0
0,587,45,0.7000000000000001,0.8428571428571429,0.1234082324512214,0.8958333333333333,0.7687095431367496,1.0
0,588,45,0.5000000000000001,0.9258928571428571,0.07642147830903812,0.7638888888888888,0.5698764213007523,0.9579013564770253
0,589,45,0.5000000000000001,0.96875,0.03952847075210474,0.6388888888888888,0.3858647278173665,0.8919130499604111
0,590,50,1.0,0.9178571428571429,0.10555369075808325,0.8888888888888888,0.7591566047018714,1.0
0,591,35,2.0,0.8428571428571429,0.08012864337923065,0.9861111111111112,0.9534734129805043,1.0
0,592,20,0.30000000000000004,0.8857142857142858,0.04976026711818848,0.9930555555555556,0.9738068913284768,1.0
0,593,45,0.30000000000000004,0.9026785714285716,0.03685672757241125,1.0,,
0,594,40,0.7000000000000001,0.9446428571428571,0.053093102668994675,0.9375,0.835873250556582,1.0
0,595,50,8.0,0.8491071428571428,0.11525813973646376,0.798611111111111,0.5715502910200885,1.0
0,596,30,0.9000000000000001,0.8669642857142857,0.09675869417245762,0.9027777777777778,0.7563740016605721,1.0
0,597,45,2.0,0.8821428571428571,0.07262392645593842,0.9236111111111112,0.8135817997428944,1.0
0,598,45,0.5000000000000001,0.9214285714285714,0.06744470524293307,0.9236111111111112,0.8095719129558647,1.0
0,599,45,1.0,0.9107142857142858,0.09313146293146642,0.8819444444444444,0.738868461597542,1.0
0,600,50,0.30000000000000004,0.9026785714285716,0.07043958186898579,0.9097222222222222,0.7887207237670997,1.0
0,601,30,2.0,0.9026785714285713,0.07599258153911861,0.8333333333333333,0.6723353915594114,0.9943312751072552
0,602,45,0.5000000000000001,0.9383928571428571,0.06778661748607967,0.9236111111111112,0.8195228728820878,1.0
0,603,20,2.0,0.9125,0.07278839543638864,0.8680555555555556,0.7244733362346031,1.0
0,604,40,0.7000000000000001,0.8705357142857142,0.10810579191189508,0.8680555555555556,0.7244518338429706,1.0
0,605,50,0.30000000000000004,0.8991071428571429,0.05354165839487482,0.9513888888888888,0.8544264295754092,1.0
0,606,45,6.0,0.9241071428571429,0.0573100233424329,0.875,0.7191670338376835,1.0
0,607,50,4.0,0.8589285714285714,0.0762648446573665,0.7986111111111112,0.6084645737005059,0.9887576485217164
0,608,40,0.30000000000000004,0.9214285714285715,0.07837841552626695,0.9166666666666666,0.8037429926726887,1.0
0,609,50,0.9000000000000001,0.8678571428571429,0.10735098832277955,0.9375,0.8338725616610037,1.0
0,610,40,0.5000000000000001,0.9178571428571429,0.1175591470759485,0.8888888888888888,0.76249584122929,1.0
0,611,20,0.9000000000000001,0.7785714285714286,0.15219482680473226,0.9375,0.8479368113368793,1.0
0,612,20,6.0,0.9,0.07278839543638865,0.8680555555555556,0.7241725951704343,1.0
0,613,35,4.0,0.8955357142857142,0.03783860732217337,0.9583333333333334,0.8741548069722385,1.0
0,614,45,4.0,0.8589285714285715,0.08048600778383527,0.9097222222222222,0.7887207237670997,1.0
0,615,30,0.5000000000000001,0.8785714285714287,0.07530761744271267,0.9722222222222222,0.9136796954628388,1.0
0,616,50,0.5000000000000001,0.9410714285714287,0.04134227465282223,0.8819444444444444,0.7253899568691932,1.0
0,617,30,6.0,0.7642857142857142,0.026395974105525858,0.9791666666666666,0.9328097445055096,1.0
0,618,50,1.0,0.9169642857142858,0.08718968296952645,0.9097222222222222,0.7912999094140343,1.0
0,619,35,0.30000000000000004,0.9017857142857142,0.07237101474699802,0.9583333333333333,0.8891987337366332,1.0
0,620,40,0.30000000000000004,0.9616071428571429,0.036333910623885364,0.923611111111111,0.8043962324239629,1.0
0,621,50,1.5,0.8991071428571429,0.10123598416470266,0.9791666666666666,0.9378081593507729,1.0
0,622,50,0.9000000000000001,0.9357142857142857,0.034418455834636395,0.7708333333333333,0.561584328001868,0.9800823386647985
0,623,30,0.7000000000000001,0.8348214285714285,0.12176947943737373,0.8611111111111112,0.7141705351354782,1.0
0,624,45,0.9000000000000001,0.9116071428571428,0.07557179989106724,0.8680555555555556,0.7127385940092259,1.0
0,625,35,4.0,0.7883928571428571,0.16462503777136844,0.8125,0.6396724333578767,0.9853275666421233
0,626,50,2.0,0.9678571428571429,0.028007834180996647,0.7916666666666667,0.6043586017965106,0.9789747315368229
0,627,25,8.0,0.9294642857142857,0.04990424504457899,0.7638888888888888,0.5528400643418191,0.9749377134359586
0,628,30,0.7000000000000001,0.8714285714285716,0.08867649298525097,0.8402777777777778,0.6789063015043657,1.0
0,629,30,0.7000000000000001,0.9330357142857142,0.04890379977724696,0.9305555555555556,0.8244402924058665,1.0
0,630,35,0.7000000000000001,0.9026785714285716,0.08547212816981656,0.9513888888888888,0.8709043026649168,1.0
0,631,30,0.30000000000000004,0.8830357142857143,0.08519186029911831,0.9444444444444444,0.8526005435578818,1.0
0,632,40,0.30000000000000004,0.8973214285714285,0.11702901698436391,0.8472222222222222,0.6928424150292541,1.0
0,633,40,0.7000000000000001,0.8705357142857142,0.07041694340403698,0.9097222222222222,0.777397863679737,1.0
0,634,50,0.30000000000000004,0.7785714285714286,0.0975464305981976,0.9722222222222222,0.920662383590493,1.0
0,635,40,1.0,0.8160714285714284,0.11400635499651691,0.9652777777777778,0.9052766727255734,1.0
0,636,35,8.0,0.9544642857142858,0.013946874421261886,0.8194444444444444,0.6414680154439842,0.9974208734449046
0,637,25,4.0,0.86875,0.14031215200402278,0.9305555555555556,0.8244402924058665,1.0
0,638,20,1.5,0.9607142857142857,0.032241910866549615,0.7916666666666667,0.5551938692396453,1.0
0,639,25,0.30000000000000004,0.95,0.0852386356061616,0.8611111111111112,0.7170351486802969,1.0
0,640,50,0.7000000000000001,0.9392857142857143,0.06144518047887589,0.8194444444444444,0.6548524193263168,0.9840364695625721
0,641,45,0.30000000000000004,0.9169642857142858,0.13326023719146884,0.9166666666666666,0.8046075847760334,1.0
0,642,20,8.0,0.8946428571428573,0.10008765291136626,0.8680555555555556,0.7279451998877953,1.0
0,643,45,6.0,0.9071428571428571,0.0724480813396457,0.6458333333333333,0.40175323748030034,0.8899134291863664
0,644,30,6.0,0.8955357142857142,0.07822570040646253,0.9097222222222222,0.7967028907151199,1.0
0,645,35,4.0,0.9678571428571429,0.028007834180996647,0.7916666666666666,0.5469927472010404,1.0
0,646,40,2.0,0.9375,0.05590169943749474,0.7152777777777778,0.49245838008854015,0.9380971754670152
0,647,20,0.5000000000000001,0.8053571428571429,0.2056015626181387,0.9791666666666666,0.9378081593507729,1.0
0,648,50,0.30000000000000004,0.9428571428571428,0.06025297435286782,0.8402777777777778,0.6804539654207422,1.0
0,649,50,8.0,0.9875,0.024999999999999998,0.5347222222222222,0.2680917430477013,0.8013527013967432
0,650,50,0.7000000000000001,0.8642857142857142,0.04116836386928037,0.9444444444444444,0.8319865500549635,1.0
0,651,45,4.0,0.93125,0.09354143466934853,0.8472222222222223,0.6865506344487253,1.0
0,652,20,2.0,0.9625,0.04592793267718459,0.798611111111111,0.5454344615299526,1.0
0,653,30,0.30000000000000004,0.8785714285714284,0.07937896703890311,0.9166666666666666,0.8024786540249865,1.0
0,654,45,0.7000000000000001,0.8508928571428573,0.08063444217768313,0.8611111111111112,0.7073625938668415,1.0
0,655,45,0.30000000000000004,0.9116071428571427,0.05830295613326611,0.8819444444444444,0.7385666586766926,1.0
0,656,50,0.7000000000000001,0.7973214285714285,0.03948811497767139,0.9791666666666666,0.9335144510116364,1.0
0,657,40,0.30000000000000004,0.9330357142857142,0.0370293595595138,0.8819444444444444,0.7436194307736597,1.0
0,658,40,6.0,0.7901785714285714,0.14430074179169233,0.8402777777777778,0.6780666145491637,1.0
0,659,30,8.0,0.9535714285714286,0.032757029156864535,0.8680555555555556,0.7248501507167026,1.0
0,660,25,0.30000000000000004,0.9491071428571429,0.03138999255579812,0.7847222222222222,0.6016827075974065,0.9677617368470381
0,661,20,0.5000000000000001,0.9133928571428571,0.10608104814485105,0.8333333333333333,0.6724025279869823,0.9942641386796842
0,662,20,0.30000000000000004,0.9035714285714287,0.053986487349396345,0.8958333333333334,0.7647868213449619,1.0
0,663,20,6.0,0.875,0.06603522173964499,0.8125,0.6385949498770892,0.9864050501229108
0,664,50,0.7000000000000001,0.84375,0.15811388300841897,0.9027777777777778,0.7778837577544822,1.0
0,665,45,0.30000000000000004,0.8580357142857142,0.11074308381224039,0.9097222222222222,0.7912999094140343,1.0
0,666,20,0.5000000000000001,0.8482142857142858,0.08531342275422327,0.9375,0.8478162338574041,1.0
0,667,45,1.5,0.8803571428571427,0.06719602757938135,0.8819444444444444,0.7220723425699288,1.0
0,668,40,1.5,0.925,0.07288689868556626,0.9652777777777778,0.8924035111613341,1.0
0,669,20,0.1,0.8607142857142858,0.1339702316157723,0.8055555555555556,0.6283789465201491,0.982732164590962
0,670,40,0.9000000000000001,0.88125,0.1147451701886953,0.9236111111111112,0.7957003940751761,1.0
0,671,25,0.7000000000000001,0.8598214285714285,0.07435951004877506,0.8958333333333334,0.7727321434603382,1.0
0,672,35,0.7000000000000001,0.8330357142857142,0.08718968296952645,0.8680555555555556,0.703745157333609,1.0
0,673,35,0.5000000000000001,0.89375,0.11792476415070755,0.9444444444444444,0.8575052362564972,1.0
0,674,30,0.7000000000000001,0.9107142857142858,0.055544039339270684,0.9305555555555556,0.814943328634891,1.0
0,675,50,0.7000000000000001,0.9321428571428572,0.08777289805317506,0.6944444444444444,0.4633669227685121,0.9255219661203767
0,676,30,0.5000000000000001,0.83125,0.15427062591565563,0.9444444444444444,0.863101280794439,1.0
0,677,35,0.30000000000000004,0.9089285714285715,0.062474484587628214,0.9375,0.8118665180979101,1.0
0,678,40,2.0,0.9607142857142857,0.023007319154866295,0.8958333333333334,0.7657801497807974,1.0
0,679,25,6.0,0.9482142857142858,0.04738035414793428,0.7916666666666666,0.612842190366713,0.9704911429666205
